timestamp,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,pose_position_x,pose_position_y,pose_position_z,orientation_x,orientation_y,orientation_z,orientation_w,twist_linear_x,twist_linear_y,twist_linear_z,cmd_st_angle,cmd_speed,cmd_st_angle_rate,cmd_acceleration,yaw,yaw_rate,beta,body_vx,body_vy,delta_time
2024-04-23 21:00:53.543542470,-0.0888671875,-0.00732421875,1.17236328125,-0.2502692137441542,0.9962469669724342,0.1187282481352863,-0.001460014909932,0.00098852032356,-0.6565737246781685,-0.7542597929403723,0.1989318313211468,0.690966435054269,0.009402228277449,-0.3400000035762787,0.9596884250640868,0.0,0.0,1.4325363087768643,-3.956349414204053,-0.14206269463287668,0.711789523711439,-0.10180452749771633,0.001897861
2024-04-23 21:00:53.555971125,-0.1484375,0.03564453125,0.90869140625,-0.2481231003518835,1.0032369424186516,0.11872996172178,-0.0009330883207697,0.0013046132980961,-0.6536044787817327,-0.7568346005878508,0.2206362443015408,0.7385711239133866,0.004460967852747,-0.3400000035762787,0.9596884250640868,0.0,0.0,1.4246779211526475,-0.6322798101819438,-0.14417643976882166,0.7628250963567781,-0.11074985212831921,0.012428655
2024-04-23 21:00:53.556111492,-0.19580078125,-0.00439453125,1.05224609375,-0.2481231003518835,1.0032369424186516,0.11872996172178,-0.0009330883207697,0.0013046132980961,-0.6536044787817327,-0.7568346005878508,0.2206362443015408,0.7385711239133866,0.004460967852747,-0.3400000035762787,0.9596884250640868,0.0,0.0,1.4246779211526475,0.0,-0.14417643976882166,0.7628250963567781,-0.11074985212831921,0.000140367
2024-04-23 21:00:53.587499127,-0.17333984375,0.0517578125,1.017578125,-0.2410050840696686,1.025453224386389,0.1187505928510249,0.000178304316108,0.0024156663946746,-0.6438954641901744,-0.7651096417892963,0.2488502762895712,0.7652125165899121,0.0058909922990139,-0.3400000035762787,0.9596884250640868,0.0,0.0,1.3991680714057644,-0.8127356440484632,-0.14278826779809584,0.7964703746583018,-0.11450588564316988,0.031387635
2024-04-23 21:00:53.669683992,-0.048828125,-0.0615234375,1.0009765625,-0.2173086119296696,1.087628547425915,0.1185968533031513,0.0013265817877079,0.0042039798253671,-0.6166024767734876,-0.7872623148426291,0.3535346956878025,0.8675882746401229,0.0071680840228318,-0.3400000035762787,1.063266396522522,0.0,31.35334545913517,1.3288676420525771,-0.8553938654421013,-0.1450190026538587,0.9270204042934619,-0.13538598661485948,0.082184865
2024-04-23 21:00:53.678446512,-0.2119140625,-0.11083984375,1.09130859375,-0.2135212587468727,1.0962551172429114,0.1186214369792357,0.0025438599879125,0.0048611924670128,-0.6124955623609826,-0.7904549852284127,0.3674230498174711,0.8619925088812206,0.0043474872112924,-0.3400000035762787,1.063266396522522,0.0,31.35334545913517,1.3184613464076964,-1.1875916568385254,-0.15059271757705095,0.9264279376468838,-0.14057759157082833,0.00876252
2024-04-23 21:00:53.681888365,-0.041015625,-0.06201171875,0.76025390625,-0.2097187119544285,1.104856282836464,0.1186792905486476,0.0029618590733827,0.0045742028708526,-0.6089002097829912,-0.7932281125788102,0.3642845481793085,0.8361637654565166,0.0050529377011194,-0.3400000035762787,1.063266396522522,0.0,0.0,1.3093743513820097,-2.640146172915189,-0.1494444793227907,0.9019047676771006,-0.13579714557360445,0.003441853
2024-04-23 21:00:53.727554903,-0.10546875,-0.13720703125,1.18212890625,-0.1939674233268012,1.1389846193516813,0.1181263773793028,0.0015753486044679,0.0032016877045493,-0.5947655383385368,-0.8038912997897629,0.4675326763916601,0.9980625598818303,-0.0215771348407391,-0.3400000035762787,1.2187875509262085,0.0,1.6501235502730252,1.273961822461433,-0.7754590225468081,-0.14124807602466927,1.091165250105171,-0.15515822213063857,0.045666538
2024-04-23 21:00:53.728214377,-0.126953125,-0.55322265625,0.99072265625,-0.1939674233268012,1.1389846193516813,0.1181263773793028,0.0015753486044679,0.0032016877045493,-0.5947655383385368,-0.8038912997897629,0.4675326763916601,0.9980625598818303,-0.0215771348407391,-0.3400000035762787,1.2187875509262085,0.0,1.6501235502730252,1.273961822461433,0.0,-0.14124807602466927,1.091165250105171,-0.15515822213063857,0.000659474
2024-04-23 21:00:53.730434195,-0.1923828125,0.0693359375,0.91259765625,-0.1939674233268012,1.1389846193516813,0.1181263773793028,0.0015753486044679,0.0032016877045493,-0.5947655383385368,-0.8038912997897629,0.4675326763916601,0.9980625598818303,-0.0215771348407391,-0.3400000035762787,1.2187875509262085,0.0,1.6501235502730252,1.273961822461433,0.0,-0.14124807602466927,1.091165250105171,-0.15515822213063857,0.002219818
2024-04-23 21:00:53.730705521,-0.064453125,-0.068359375,0.759765625,-0.1939674233268012,1.1389846193516813,0.1181263773793028,0.0015753486044679,0.0032016877045493,-0.5947655383385368,-0.8038912997897629,0.4675326763916601,0.9980625598818303,-0.0215771348407391,-0.3400000035762787,1.2187875509262085,0.0,1.6501235502730252,1.273961822461433,0.0,-0.14124807602466927,1.091165250105171,-0.15515822213063857,0.000271326
2024-04-23 21:00:53.749696735,-0.095703125,-0.10009765625,1.1181640625,-0.1851383921662546,1.1575033096239402,0.1179950182588616,0.0003576115265886,0.0021601164565528,-0.586690490141963,-0.8098082950847443,0.4057516016000463,0.8514060795391873,-0.0077587964214456,-0.3400000035762787,1.2187875509262085,0.0,1.6501235502730252,1.253939292932401,-1.054304876404013,-0.12786863656695724,0.9354473062000849,-0.12027057745058123,0.018991214
