9.440411,8.020438,2.149778,2.502535,0.0,0.079784,5.5
9.440411,8.020438,2.149778,2.502535,0.0,0.078333,5.5
9.424986,8.039779,2.183773,2.445402,0.0,0.078333,5.5
9.424986,8.039779,2.183773,2.445402,0.0,0.078333,5.5
9.409255,8.058319,2.217846,2.417617,0.0,0.076883,5.5
9.409255,8.058319,2.217846,2.417617,0.0,0.076883,5.5
9.409255,8.058319,2.217846,2.417617,0.0,0.075432,5.5
9.393109,8.076261,2.250169,2.410007,0.0,0.075432,5.5
9.393109,8.076261,2.250169,2.410007,0.0,0.075432,5.5
9.376499,8.09374,2.279997,2.412772,0.0,0.072531,5.5
9.376499,8.09374,2.279997,2.412772,0.0,0.072531,5.5
9.376499,8.09374,2.279997,2.412772,0.0,0.068179,5.5
9.359423,8.110845,2.307215,2.421106,0.0,0.068179,5.5
9.359423,8.110845,2.307215,2.421106,0.0,0.068179,5.5
9.34189,8.127654,2.331865,2.436779,0.0,0.068179,5.5
9.34189,8.127654,2.331865,2.436779,0.0,0.068179,5.5
9.34189,8.127654,2.331865,2.436779,0.0,0.062377,5.5
9.323918,8.144233,2.354079,2.453554,0.0,0.062377,5.5
9.323918,8.144233,2.354079,2.453554,0.0,0.062377,5.5
9.305527,8.160645,2.37397,2.47631,0.0,0.059475,5.5
9.305527,8.160645,2.37397,2.47631,0.0,0.059475,5.5
9.305527,8.160645,2.37397,2.47631,0.0,0.056574,5.5
9.286739,8.176949,2.39164,2.49901,0.0,0.056574,5.5
9.286739,8.176949,2.39164,2.49901,0.0,0.053673,5.5
9.267589,8.193189,2.407182,2.522616,0.0,0.053673,5.5
9.267589,8.193189,2.407182,2.522616,0.0,0.052222,5.5
9.267589,8.193189,2.407182,2.522616,0.0,0.052222,5.5
9.248068,8.209413,2.420867,2.554146,0.0,0.052222,5.5
9.248068,8.209413,2.420867,2.554146,0.0,0.050772,5.5
9.228123,8.22562,2.433595,2.585773,0.0,0.050772,5.5
9.228123,8.22562,2.433595,2.585773,0.0,0.04787,5.5
9.228123,8.22562,2.433595,2.585773,0.0,0.04787,5.5
9.207776,8.241842,2.445234,2.618605,0.0,0.04787,5.5
9.207776,8.241842,2.445234,2.618605,0.0,0.044969,5.5
9.187021,8.258129,2.455704,2.657876,0.0,0.044969,5.5
9.187021,8.258129,2.455704,2.657876,0.0,0.042068,5.5
9.187021,8.258129,2.455704,2.657876,0.0,0.042068,5.5
9.165803,8.274485,2.46563,2.700301,0.0,0.042068,5.5
9.165803,8.274485,2.46563,2.700301,0.0,0.042068,5.5
9.144098,8.290948,2.474962,2.74803,0.0,0.042068,5.5
9.144098,8.290948,2.474962,2.74803,0.0,0.036265,5.5
9.144098,8.290948,2.474962,2.74803,0.0,0.036265,5.5
9.121907,8.307483,2.484195,2.786829,0.0,0.036265,5.5
9.121907,8.307483,2.484195,2.786829,0.0,0.100093,1.5
9.09924,8.324101,2.49316,2.834391,0.0,0.100093,1.5
9.09924,8.324101,2.49316,2.834391,0.0,0.095741,1.5
9.09924,8.324101,2.49316,2.834391,0.0,0.095741,1.5
9.076034,8.340816,2.502142,2.885496,0.0,0.095741,1.5
9.076034,8.340816,2.502142,2.885496,0.0,0.087037,1.5
9.052296,8.35764,2.51095,2.933599,0.0,0.087037,1.5
9.052296,8.35764,2.51095,2.933599,0.0,0.06963,1.5
9.052296,8.35764,2.51095,2.933599,0.0,0.06963,1.5
9.028008,8.374525,2.520154,2.982503,0.0,0.06963,1.5
9.028008,8.374525,2.520154,2.982503,0.0,0.060926,1.5
9.003126,8.391447,2.530063,3.03567,0.0,0.060926,1.5
9.003126,8.391447,2.530063,3.03567,0.0,0.052222,1.5
9.003126,8.391447,2.530063,3.03567,0.0,0.052222,1.5
8.977609,8.408474,2.539945,3.099636,0.0,0.052222,1.5
8.977609,8.408474,2.539945,3.099636,0.0,0.030463,1.5
8.951456,8.425646,2.549406,3.15777,0.0,0.030463,1.5
8.951456,8.425646,2.549406,3.15777,0.0,0.013056,1.5
8.951456,8.425646,2.549406,3.15777,0.0,0.013056,1.5
8.924654,8.442911,2.559058,3.218498,0.0,0.013056,1.5
8.924654,8.442911,2.559058,3.218498,0.0,-0.013055,1.5
8.897105,8.460281,2.569128,3.295213,0.0,-0.013055,1.5
8.897105,8.460281,2.569128,3.295213,0.0,-0.034815,1.5
8.897105,8.460281,2.569128,3.295213,0.0,-0.034815,1.5
8.869477,8.477353,2.58027,3.200113,0.0,-0.034815,1.5
8.869477,8.477353,2.58027,3.200113,0.0,-0.052222,1.5
8.842524,8.493704,2.592715,3.105013,0.0,-0.052222,1.5
8.842524,8.493704,2.592715,3.105013,0.0,-0.060926,1.5
8.842524,8.493704,2.592715,3.105013,0.0,-0.060926,1.5
8.816212,8.509277,2.606904,3.009913,0.0,-0.060926,1.5
8.816212,8.509277,2.606904,3.009913,0.0,-0.087037,1.5
8.790505,8.523997,2.623443,2.914813,0.0,-0.087037,1.5
8.790505,8.523997,2.623443,2.914813,0.0,-0.095741,1.5
8.790505,8.523997,2.623443,2.914813,0.0,-0.095741,1.5
8.765373,8.537799,2.642682,2.819713,0.0,-0.095741,1.5
8.765373,8.537799,2.642682,2.819713,0.0,-0.1175,1.5
8.739956,8.551068,2.661658,2.914813,0.0,-0.1175,1.5
8.739956,8.551068,2.661658,2.914813,0.0,-0.121852,1.5
8.739956,8.551068,2.661658,2.914813,0.0,-0.121852,1.5
8.713412,8.564219,2.678606,3.009913,0.0,-0.121852,1.5
8.713412,8.564219,2.678606,3.009913,0.0,-0.130555,1.5
8.685751,8.577243,2.694802,3.105013,0.0,-0.130555,1.5
8.685751,8.577243,2.694802,3.105013,0.0,-0.139259,1.5
8.685751,8.577243,2.694802,3.105013,0.0,-0.139259,1.5
8.657,8.590174,2.710383,3.200113,0.0,-0.139259,1.5
8.657,8.590174,2.710383,3.200113,0.0,-0.134907,1.5
8.627188,8.603056,2.725216,3.295213,0.0,-0.134907,1.5
8.627188,8.603056,2.725216,3.295213,0.0,-0.139259,1.5
8.627188,8.603056,2.725216,3.295213,0.0,-0.139259,1.5
8.596337,8.615927,2.739139,3.390313,0.0,-0.139259,1.5
8.596337,8.615927,2.739139,3.390313,0.0,-0.134907,1.5
8.564469,8.628823,2.751984,3.485413,0.0,-0.134907,1.5
8.564469,8.628823,2.751984,3.485413,0.0,-0.126204,1.5
8.564469,8.628823,2.751984,3.485413,0.0,-0.126204,1.5
8.531602,8.641782,2.763588,3.580513,0.0,-0.126204,1.5
8.531602,8.641782,2.763588,3.580513,0.0,-0.113148,1.5
8.497771,8.654833,2.773822,3.671785,0.0,-0.113148,1.5
8.497771,8.654833,2.773822,3.671785,0.0,-0.043518,4.940392
8.497771,8.654833,2.773822,3.671785,0.0,-0.043518,4.940392
8.463025,8.667986,2.782769,3.758717,0.0,-0.043518,4.940392
8.463025,8.667986,2.782769,3.758717,0.0,-0.036555,4.922733
8.427396,8.681203,2.791007,3.841515,0.0,-0.036555,4.922733
8.427396,8.681203,2.791007,3.841515,0.0,-0.034815,4.896959
8.427396,8.681203,2.791007,3.841515,0.0,-0.034815,4.896959
8.390928,8.694479,2.798595,3.920376,0.0,-0.034815,4.896959
8.390928,8.694479,2.798595,3.920376,0.0,-0.026111,4.831413
8.35365,8.707777,2.805955,3.995487,0.0,-0.026111,4.831413
8.35365,8.707777,2.805955,3.995487,0.0,-0.02263,4.772063
8.35365,8.707777,2.805955,3.995487,0.0,-0.02263,4.772063
8.3156,8.721093,2.813009,4.067026,0.0,-0.02263,4.772063
8.3156,8.721093,2.813009,4.067026,0.0,-0.020889,4.745183
8.276805,8.73439,2.820098,4.135164,0.0,-0.020889,4.745183
8.276805,8.73439,2.820098,4.135164,0.0,-0.012185,4.735474
8.276805,8.73439,2.820098,4.135164,0.0,-0.012185,4.735474
8.2373,8.747667,2.827063,4.200062,0.0,-0.012185,4.735474
8.2373,8.747667,2.827063,4.200062,0.0,-0.010444,4.665012
8.197108,8.760886,2.834202,4.261874,0.0,-0.010444,4.665012
8.197108,8.760886,2.834202,4.261874,0.0,-0.008704,4.664371
8.197108,8.760886,2.834202,4.261874,0.0,-0.008704,4.664371
8.156263,8.774047,2.841309,4.320747,0.0,-0.008704,4.664371
8.156263,8.774047,2.841309,4.320747,0.0,-0.003481,4.639464
8.114785,8.787113,2.848659,4.376821,0.0,-0.003481,4.639464
8.114785,8.787113,2.848659,4.376821,0.0,-0.006963,4.542767
8.114785,8.787113,2.848659,4.376821,0.0,-0.006963,4.542767
8.072704,8.800085,2.856017,4.430228,0.0,-0.006963,4.542767
8.072704,8.800085,2.856017,4.430228,0.0,-0.001741,4.479644
8.030038,8.812926,2.863651,4.481095,0.0,-0.001741,4.479644
8.030038,8.812926,2.863651,4.481095,0.0,-0.005222,4.471767
8.030038,8.812926,2.863651,4.481095,0.0,-0.005222,4.471767
7.986815,8.825638,2.871305,4.529544,0.0,-0.005222,4.471767
7.986815,8.825638,2.871305,4.529544,0.0,-0.005222,4.397986
7.943051,8.838182,2.879247,4.575689,0.0,-0.005222,4.397986
7.943051,8.838182,2.879247,4.575689,0.0,-0.006963,4.376348
7.943051,8.838182,2.879247,4.575689,0.0,-0.006963,4.376348
7.898773,8.850564,2.887207,4.61964,0.0,-0.006963,4.376348
7.898773,8.850564,2.887207,4.61964,0.0,-0.006963,4.327326
7.853995,8.862746,2.895457,4.661502,0.0,-0.006963,4.327326
7.853995,8.862746,2.895457,4.661502,0.0,-0.006963,4.214618
7.853995,8.862746,2.895457,4.661502,0.0,-0.006963,4.214618
7.808741,8.874731,2.903718,4.701372,0.0,-0.006963,4.214618
7.808741,8.874731,2.903718,4.701372,0.0,-0.008704,4.177988
7.763024,8.886483,2.912265,4.739347,0.0,-0.008704,4.177988
7.763024,8.886483,2.912265,4.739347,0.0,-0.010444,4.096339
7.763024,8.886483,2.912265,4.739347,0.0,-0.010444,4.096339
7.716867,8.898008,2.920812,4.775516,0.0,-0.010444,4.096339
7.716867,8.898008,2.920812,4.775516,0.0,-0.012185,4.082088
7.670281,8.909269,2.92964,4.809965,0.0,-0.012185,4.082088
7.670281,8.909269,2.92964,4.809965,0.0,-0.048741,4.021523
7.670281,8.909269,2.92964,4.809965,0.0,-0.048741,4.021523
7.623288,8.920271,2.938459,4.842776,0.0,-0.048741,4.021523
7.623288,8.920271,2.938459,4.842776,0.0,-0.048741,3.934547
7.575899,8.93098,2.947553,4.874027,0.0,-0.048741,3.934547
7.575899,8.93098,2.947553,4.874027,0.0,-0.048741,3.866082
7.575899,8.93098,2.947553,4.874027,0.0,-0.048741,3.866082
7.528134,8.941401,2.956626,4.903792,0.0,-0.048741,3.866082
7.528134,8.941401,2.956626,4.903792,0.0,-0.050481,3.839972
7.480003,8.9515,2.965969,4.932142,0.0,-0.050481,3.839972
7.480003,8.9515,2.965969,4.932142,0.0,-0.052222,3.817114
7.480003,8.9515,2.965969,4.932142,0.0,-0.052222,3.817114
7.431524,8.961285,2.975282,4.959144,0.0,-0.052222,3.817114
7.431524,8.961285,2.975282,4.959144,0.0,-0.050481,3.753594
7.382707,8.970719,2.98486,4.984861,0.0,-0.050481,3.753594
7.382707,8.970719,2.98486,4.984861,0.0,-0.052222,3.706978
7.382707,8.970719,2.98486,4.984861,0.0,-0.052222,3.706978
7.333571,8.979814,2.9944,5.009356,0.0,-0.052222,3.706978
7.333571,8.979814,2.9944,5.009356,0.0,-0.052222,3.625813
7.284124,8.988533,3.0042,5.032686,0.0,-0.052222,3.625813
7.284124,8.988533,3.0042,5.032686,0.0,-0.050481,3.624974
7.284124,8.988533,3.0042,5.032686,0.0,-0.050481,3.624974
7.234382,8.996887,3.013952,5.054907,0.0,-0.050481,3.624974
7.234382,8.996887,3.013952,5.054907,0.0,-0.048741,3.544352
7.184356,9.00484,3.023961,5.076071,0.0,-0.048741,3.544352
7.184356,9.00484,3.023961,5.076071,0.0,-0.047,3.469921
7.184356,9.00484,3.023961,5.076071,0.0,-0.047,3.469921
7.134061,9.012406,3.033916,5.096229,0.0,-0.047,3.469921
7.134061,9.012406,3.033916,5.096229,0.0,-0.048741,3.455871
7.083504,9.019548,3.044122,5.115428,0.0,-0.048741,3.455871
7.083504,9.019548,3.044122,5.115428,0.0,-0.047,3.430437
7.083504,9.019548,3.044122,5.115428,0.0,-0.047,3.430437
7.032703,9.026281,3.054267,5.133715,0.0,-0.047,3.430437
7.032703,9.026281,3.054267,5.133715,0.0,-0.045259,3.363142
6.981665,9.032568,3.06466,5.151132,0.0,-0.045259,3.363142
6.981665,9.032568,3.06466,5.151132,0.0,-0.041778,3.31354
6.981665,9.032568,3.06466,5.151132,0.0,-0.041778,3.31354
6.930404,9.038424,3.074985,5.16772,0.0,-0.041778,3.31354
6.930404,9.038424,3.074985,5.16772,0.0,-0.041778,3.245537
6.87948,9.043747,3.08706,5.07262,0.0,-0.041778,3.245537
6.87948,9.043747,3.08706,5.07262,0.0,-0.041778,3.227131
6.87948,9.043747,3.08706,5.07262,0.0,-0.041778,3.227131
6.829456,9.048507,3.101556,4.97752,0.0,-0.041778,3.227131
6.829456,9.048507,3.101556,4.97752,0.0,-0.040037,3.187006
6.780329,9.052633,3.118953,4.88242,0.0,-0.040037,3.187006
6.780329,9.052633,3.118953,4.88242,0.0,-0.038296,3.125642
6.780329,9.052633,3.118953,4.88242,0.0,-0.038296,3.125642
6.7321,9.05602,3.140035,4.78732,0.0,-0.038296,3.125642
6.7321,9.05602,3.140035,4.78732,0.0,-0.036555,3.12742
6.684771,9.058563,-3.117761,4.69222,0.0,-0.036555,3.12742
6.684771,9.058563,-3.117761,4.69222,0.0,-0.029593,3.047518
6.684771,9.058563,-3.117761,4.69222,0.0,-0.029593,3.047518
6.638353,9.060162,-3.08757,4.59712,0.0,-0.029593,3.047518
6.638353,9.060162,-3.08757,4.59712,0.0,-0.029593,2.979053
6.592861,9.060746,-3.052634,4.50202,0.0,-0.029593,2.979053
6.592861,9.060746,-3.052634,4.50202,0.0,-0.02437,2.949479
6.592861,9.060746,-3.052634,4.50202,0.0,-0.02437,2.949479
6.548319,9.060378,-3.014676,4.40692,0.0,-0.02437,2.949479
6.548319,9.060378,-3.014676,4.40692,0.0,-0.02437,2.964426
6.504744,9.059126,-2.975409,4.31182,0.0,-0.02437,2.964426
6.504744,9.059126,-2.975409,4.31182,0.0,-0.019148,2.884699
6.504744,9.059126,-2.975409,4.31182,0.0,-0.019148,2.884699
6.462153,9.057041,-2.936162,4.21672,0.0,-0.019148,2.884699
6.462153,9.057041,-2.936162,4.21672,0.0,-0.015667,2.891829
6.420562,9.054162,-2.897979,4.12162,0.0,-0.015667,2.891829
6.420562,9.054162,-2.897979,4.12162,0.0,-0.012185,2.82674
6.420562,9.054162,-2.897979,4.12162,0.0,-0.012185,2.82674
6.379984,9.050529,-2.861695,4.02652,0.0,-0.012185,2.82674
6.379984,9.050529,-2.861695,4.02652,0.0,-0.010444,2.776301
6.340433,9.046184,-2.827984,3.93142,0.0,-0.010444,2.776301
6.340433,9.046184,-2.827984,3.93142,0.0,-0.008704,2.745341
6.340433,9.046184,-2.827984,3.93142,0.0,-0.008704,2.745341
6.301919,9.041178,-2.797399,3.83632,0.0,-0.008704,2.745341
6.301919,9.041178,-2.797399,3.83632,0.0,-0.006963,2.715665
6.264449,9.035568,-2.770395,3.74122,0.0,-0.006963,2.715665
6.264449,9.035568,-2.770395,3.74122,0.0,-0.003481,2.692365
6.264449,9.035568,-2.770395,3.74122,0.0,-0.003481,2.692365
6.228028,9.029422,-2.747347,3.64612,0.0,-0.003481,2.692365
6.228028,9.029422,-2.747347,3.64612,0.0,-0.001741,2.629634
6.192654,9.022818,-2.728559,3.55102,0.0,-0.001741,2.629634
6.192654,9.022818,-2.728559,3.55102,0.0,-0.001741,2.592801
6.192654,9.022818,-2.728559,3.55102,0.0,-0.001741,2.592801
6.158321,9.015841,-2.714274,3.45592,0.0,-0.001741,2.592801
6.158321,9.015841,-2.714274,3.45592,0.0,0.003482,2.540794
6.124151,9.008111,-2.708749,3.55102,0.0,0.003482,2.540794
6.124151,9.008111,-2.708749,3.55102,0.0,0.0,2.520989
6.124151,9.008111,-2.708749,3.55102,0.0,0.0,2.520989
6.089254,8.99938,-2.713381,3.643694,0.0,0.0,2.520989
6.089254,8.99938,-2.713381,3.643694,0.0,0.005222,2.518331
6.053616,8.989896,-2.72488,3.731962,0.0,0.005222,2.518331
6.053616,8.989896,-2.72488,3.731962,0.0,0.006963,2.45755
6.053616,8.989896,-2.72488,3.731962,0.0,0.006963,2.45755
6.017248,8.979813,-2.74029,3.816032,0.0,0.006963,2.45755
6.017248,8.979813,-2.74029,3.816032,0.0,0.012185,2.432608
5.980167,8.969235,-2.757378,3.896105,0.0,0.012185,2.432608
5.980167,8.969235,-2.757378,3.896105,0.0,0.005222,2.408358
5.980167,8.969235,-2.757378,3.896105,0.0,0.005222,2.408358
5.942391,8.958245,-2.774571,3.97237,0.0,0.005222,2.408358
5.942391,8.958245,-2.774571,3.97237,0.0,0.005222,2.392655
5.903943,8.946898,-2.790766,4.045009,0.0,0.005222,2.392655
5.903943,8.946898,-2.790766,4.045009,0.0,0.012185,2.341328
5.903943,8.946898,-2.790766,4.045009,0.0,0.012185,2.341328
5.864844,8.935253,-2.805417,4.114193,0.0,0.012185,2.341328
5.864844,8.935253,-2.805417,4.114193,0.0,0.010445,2.306861
5.825102,8.923403,-2.818796,4.180089,0.0,0.010445,2.306861
5.825102,8.923403,-2.818796,4.180089,0.0,0.012185,2.287744
5.825102,8.923403,-2.818796,4.180089,0.0,0.012185,2.287744
5.784737,8.911392,-2.830764,4.24285,0.0,0.012185,2.287744
5.784737,8.911392,-2.830764,4.24285,0.0,0.008704,2.273896
5.743758,8.899293,-2.841704,4.302628,0.0,0.008704,2.273896
5.743758,8.899293,-2.841704,4.302628,0.0,0.008704,2.220008
5.743758,8.899293,-2.841704,4.302628,0.0,0.008704,2.220008
5.70219,8.88713,-2.851516,4.359563,0.0,0.008704,2.220008
5.70219,8.88713,-2.851516,4.359563,0.0,0.010445,2.199011
5.660045,8.874962,-2.860606,4.413791,0.0,0.010445,2.199011
5.660045,8.874962,-2.860606,4.413791,0.0,0.005222,2.128074
5.660045,8.874962,-2.860606,4.413791,0.0,0.005222,2.128074
5.617347,8.862799,-2.868857,4.46544,0.0,0.005222,2.128074
5.617347,8.862799,-2.868857,4.46544,0.0,0.006963,2.130117
5.574111,8.850688,-2.876662,4.514633,0.0,0.006963,2.130117
5.574111,8.850688,-2.876662,4.514633,0.0,0.006963,2.148306
5.574111,8.850688,-2.876662,4.514633,0.0,0.006963,2.148306
5.530361,8.838632,-2.88387,4.561487,0.0,0.006963,2.148306
5.530361,8.838632,-2.88387,4.561487,0.0,0.008704,2.125525
5.486111,8.826672,-2.890852,4.606114,0.0,0.008704,2.125525
5.486111,8.826672,-2.890852,4.606114,0.0,0.013056,3.0
5.486111,8.826672,-2.890852,4.606114,0.0,0.013056,3.0
5.441385,8.814804,-2.89742,4.648618,0.0,0.013056,3.0
5.441385,8.814804,-2.89742,4.648618,0.0,0.017408,3.0
5.396197,8.803064,-2.903923,4.689101,0.0,0.017408,3.0
5.396197,8.803064,-2.903923,4.689101,0.0,0.013056,3.0
5.396197,8.803064,-2.903923,4.689101,0.0,0.013056,3.0
5.350569,8.791444,-2.910142,4.727659,0.0,0.013056,3.0
5.350569,8.791444,-2.910142,4.727659,0.0,0.004352,3.0
5.304515,8.77998,-2.916407,4.764384,0.0,0.004352,3.0
5.304515,8.77998,-2.916407,4.764384,0.0,0.013056,3.0
5.304515,8.77998,-2.916407,4.764384,0.0,0.013056,3.0
5.258055,8.768659,-2.922475,4.799363,0.0,0.013056,3.0
5.258055,8.768659,-2.922475,4.799363,0.0,0.008704,3.0
5.211202,8.757516,-2.928663,4.832678,0.0,0.008704,3.0
5.211202,8.757516,-2.928663,4.832678,0.0,0.108796,3.0
5.211202,8.757516,-2.928663,4.832678,0.0,0.108796,3.0
5.163976,8.746538,-2.934708,4.864409,0.0,0.108796,3.0
5.163976,8.746538,-2.934708,4.864409,0.0,0.104445,3.0
5.116387,8.735756,-2.94092,4.894632,0.0,0.104445,3.0
5.116387,8.735756,-2.94092,4.894632,0.0,0.104445,3.0
5.116387,8.735756,-2.94092,4.894632,0.0,0.104445,3.0
5.068454,8.725159,-2.947022,4.923417,0.0,0.104445,3.0
5.068454,8.725159,-2.947022,4.923417,0.0,0.100093,2.75
5.020187,8.714776,-2.953319,4.950833,0.0,0.100093,2.75
5.020187,8.714776,-2.953319,4.950833,0.0,0.104445,2.75
5.020187,8.714776,-2.953319,4.950833,0.0,0.104445,2.75
4.971604,8.704594,-2.959522,4.976946,0.0,0.104445,2.75
4.971604,8.704594,-2.959522,4.976946,0.0,0.100093,2.75
4.922712,8.694644,-2.965937,5.001817,0.0,0.100093,2.75
4.922712,8.694644,-2.965937,5.001817,0.0,0.091389,2.75
4.922712,8.694644,-2.965937,5.001817,0.0,0.091389,2.75
4.873529,8.684912,-2.972266,5.025506,0.0,0.091389,2.75
4.873529,8.684912,-2.972266,5.025506,0.0,0.091389,2.75
4.824062,8.675427,-2.978814,5.048068,0.0,0.091389,2.75
4.824062,8.675427,-2.978814,5.048068,0.0,0.087037,2.75
4.824062,8.675427,-2.978814,5.048068,0.0,0.087037,2.75
4.774327,8.666176,-2.985278,5.069558,0.0,0.087037,2.75
4.774327,8.666176,-2.985278,5.069558,0.0,0.082685,2.75
4.724331,8.657189,-2.991964,5.090025,0.0,0.082685,2.75
4.724331,8.657189,-2.991964,5.090025,0.0,0.073982,2.25
4.724331,8.657189,-2.991964,5.090025,0.0,0.073982,2.25
4.674088,8.648449,-2.998564,5.109519,0.0,0.073982,2.25
4.674088,8.648449,-2.998564,5.109519,0.0,0.078334,2.25
4.623604,8.639989,-3.005387,5.128087,0.0,0.078334,2.25
4.623604,8.639989,-3.005387,5.128087,0.0,0.06963,2.25
4.623604,8.639989,-3.005387,5.128087,0.0,0.06963,2.25
4.572893,8.63179,-3.012119,5.145771,0.0,0.06963,2.25
4.572893,8.63179,-3.012119,5.145771,0.0,0.06963,2.25
4.521961,8.623885,-3.019073,5.162615,0.0,0.06963,2.25
4.521961,8.623885,-3.019073,5.162615,0.0,0.056574,2.25
4.521961,8.623885,-3.019073,5.162615,0.0,0.056574,2.25
4.470824,8.616231,-3.025634,5.178657,0.0,0.056574,2.25
4.470824,8.616231,-3.025634,5.178657,0.0,0.056574,2.25
4.419498,8.608787,-3.03133,5.193937,0.0,0.056574,2.25
4.419498,8.608787,-3.03133,5.193937,0.0,0.056574,2.25
4.419498,8.608787,-3.03133,5.193937,0.0,0.056574,2.25
4.367987,8.601585,-3.036624,5.208491,0.0,0.056574,2.25
4.367987,8.601585,-3.036624,5.208491,0.0,0.056574,2.25
4.316303,8.594601,-3.041317,5.222352,0.0,0.056574,2.25
4.316303,8.594601,-3.041317,5.222352,0.0,0.056574,2.25
4.316303,8.594601,-3.041317,5.222352,0.0,0.056574,2.25
4.26445,8.587861,-3.045829,5.235554,0.0,0.056574,2.25
4.26445,8.587861,-3.045829,5.235554,0.0,0.056574,2.25
4.212439,8.581338,-3.049919,5.248128,0.0,0.056574,2.25
4.212439,8.581338,-3.049919,5.248128,0.0,0.243704,2.25
4.212439,8.581338,-3.049919,5.248128,0.0,0.243704,2.25
4.160274,8.575057,-3.053975,5.260105,0.0,0.243704,2.25
4.160274,8.575057,-3.053975,5.260105,0.0,0.356852,2.25
4.107967,8.56899,-3.057727,5.271512,0.0,0.356852,2.25
4.107967,8.56899,-3.057727,5.271512,0.0,0.378611,2.75
4.107967,8.56899,-3.057727,5.271512,0.0,0.378611,2.75
4.055521,8.563159,-3.06154,5.282377,0.0,0.378611,2.75
4.055521,8.563159,-3.06154,5.282377,0.0,0.404722,2.75
4.002945,8.557536,-3.065124,5.292725,0.0,0.404722,2.75
4.002945,8.557536,-3.065124,5.292725,0.0,0.400371,2.75
4.002945,8.557536,-3.065124,5.292725,0.0,0.400371,2.75
3.950244,8.552144,-3.068829,5.30258,0.0,0.400371,2.75
3.950244,8.552144,-3.068829,5.30258,0.0,0.426482,2.75
3.897426,8.546954,-3.07235,5.311968,0.0,0.426482,2.75
3.897426,8.546954,-3.07235,5.311968,0.0,0.448241,2.75
3.897426,8.546954,-3.07235,5.311968,0.0,0.448241,2.75
3.844493,8.541991,-3.076029,5.320909,0.0,0.448241,2.75
3.844493,8.541991,-3.076029,5.320909,0.0,0.452593,2.75
3.791455,8.537225,-3.07955,5.329425,0.0,0.452593,2.75
3.791455,8.537225,-3.07955,5.329425,0.0,0.461297,2.25
3.791455,8.537225,-3.07955,5.329425,0.0,0.461297,2.25
3.738314,8.532682,-3.083248,5.337535,0.0,0.461297,2.25
3.738314,8.532682,-3.083248,5.337535,0.0,0.47,2.75
3.685078,8.528334,-3.086803,5.345261,0.0,0.47,2.75
3.685078,8.528334,-3.086803,5.345261,0.0,0.474352,2.25
3.685078,8.528334,-3.086803,5.345261,0.0,0.474352,2.25
3.631748,8.524205,-3.090545,5.352618,0.0,0.474352,2.25
3.631748,8.524205,-3.090545,5.352618,0.0,0.474352,2.75
3.578332,8.520269,-3.09415,5.359626,0.0,0.474352,2.75
3.578332,8.520269,-3.09415,5.359626,0.0,0.49176,2.75
3.578332,8.520269,-3.09415,5.359626,0.0,0.49176,2.75
3.524831,8.516551,-3.097947,5.366301,0.0,0.49176,2.75
3.524831,8.516551,-3.097947,5.366301,0.0,0.49176,2.75
3.471252,8.513024,-3.101607,5.372659,0.0,0.49176,2.75
3.471252,8.513024,-3.101607,5.372659,0.0,0.47,2.75
3.471252,8.513024,-3.101607,5.372659,0.0,0.47,2.75
3.417597,8.509714,-3.105461,5.378714,0.0,0.47,2.75
3.417597,8.509714,-3.105461,5.378714,0.0,0.474352,2.75
3.363872,8.506596,-3.109177,5.384481,0.0,0.474352,2.75
3.363872,8.506596,-3.109177,5.384481,0.0,0.474352,2.75
3.363872,8.506596,-3.109177,5.384481,0.0,0.474352,2.75
3.310078,8.503695,-3.113084,5.389974,0.0,0.474352,2.75
3.310078,8.503695,-3.113084,5.389974,0.0,0.47,2.75
3.25622,8.500986,-3.116852,5.395206,0.0,0.47,2.75
3.25622,8.500986,-3.116852,5.395206,0.0,0.47,3.0
3.25622,8.500986,-3.116852,5.395206,0.0,0.47,3.0
3.202301,8.498495,-3.12081,5.400188,0.0,0.47,3.0
3.202301,8.498495,-3.12081,5.400188,0.0,0.456945,3.0
3.148324,8.496196,-3.124624,5.404935,0.0,0.456945,3.0
3.148324,8.496196,-3.124624,5.404935,0.0,0.465648,3.0
3.148324,8.496196,-3.124624,5.404935,0.0,0.465648,3.0
3.094292,8.494116,-3.128627,5.409455,0.0,0.465648,3.0
3.094292,8.494116,-3.128627,5.409455,0.0,0.443889,3.0
3.040209,8.492231,-3.132483,5.41376,0.0,0.443889,3.0
3.040209,8.492231,-3.132483,5.41376,0.0,0.448241,3.0
3.040209,8.492231,-3.132483,5.41376,0.0,0.448241,3.0
2.986076,8.490566,-3.136524,5.417861,0.0,0.448241,3.0
2.986076,8.490566,-3.136524,5.417861,0.0,0.175815,2.143688
2.931898,8.489096,-3.140416,5.421767,0.0,0.175815,2.143688
2.931898,8.489096,-3.140416,5.421767,0.0,0.170593,2.202152
2.931898,8.489096,-3.140416,5.421767,0.0,0.170593,2.202152
2.877676,8.487848,3.138694,5.425487,0.0,0.170593,2.202152
2.877676,8.487848,3.138694,5.425487,0.0,0.168852,2.29932
2.823414,8.486797,3.13477,5.42903,0.0,0.168852,2.29932
2.823414,8.486797,3.13477,5.42903,0.0,0.16363,2.377606
2.823414,8.486797,3.13477,5.42903,0.0,0.16363,2.377606
